date,gross_return,cost,net_return,cum_gross,cum_net,weight_EURUSD,weight_GBPUSD,weight_AUDUSD,weight_USDCAD
2023-12-20,-0.007466,0.000754,-0.008220,295.334186,51.433972,-0.474765,-0.474765,-0.474765,-0.474765
2023-12-21,-0.000593,0.000568,-0.001160,295.159128,51.374285,0.468406,-0.468406,0.468406,-0.468406
2023-12-22,-0.000388,0.000345,-0.000733,295.044679,51.336640,0.468850,-0.468850,-0.468850,-0.468850
2023-12-25,0.001208,0.000557,0.000652,295.401234,51.370096,-0.468205,-0.468205,0.468205,-0.468205
2023-12-26,-0.000192,0.000287,-0.000479,295.344632,51.345508,0.000000,0.000000,0.469195,0.000000
2023-12-27,-0.005027,0.000637,-0.005664,293.860074,51.054700,-0.475477,-0.475477,-0.475477,0.475477
2023-12-28,0.007544,0.000930,0.006614,296.077087,51.392382,0.479254,0.479254,0.479254,-0.479254
2023-12-29,0.007201,0.000935,0.006267,298.209200,51.714435,-0.477029,-0.477029,-0.477029,0.477029
2024-01-01,-0.001429,0.000931,-0.002360,297.783129,51.592392,0.475192,0.475192,0.475192,-0.475192
2024-01-02,-0.000694,0.000291,-0.000985,297.576606,51.541585,0.000000,0.000000,0.473626,0.000000
2024-01-03,0.006198,0.000640,0.005558,299.421087,51.828048,-0.473139,0.473139,-0.473139,0.473139
2024-01-04,-0.000476,0.000539,-0.001015,299.278551,51.775441,-0.483877,0.483877,0.483877,-0.483877
2024-01-05,-0.001140,0.000224,-0.001364,298.937299,51.704829,0.486479,0.486479,0.486479,-0.486479
2024-01-08,0.001607,0.000002,0.001605,299.417705,51.787836,0.488141,0.488141,0.488141,-0.488141
2024-01-09,-0.002136,0.000962,-0.003098,298.778108,51.627392,-0.489737,-0.489737,-0.489737,0.489737
2024-01-10,0.001937,0.000417,0.001520,299.356860,51.705873,0.487398,0.487398,-0.487398,0.487398
2024-01-11,0.004941,0.000546,0.004395,300.836033,51.933126,0.487805,0.487805,0.487805,-0.487805
2024-01-12,0.001084,0.000000,0.001083,301.162035,51.989384,0.487428,0.487428,0.487428,-0.487428
2024-01-15,-0.002775,0.000182,-0.002957,300.326358,51.835670,0.487358,0.487358,0.487358,0.487358
2024-01-16,-0.001074,0.000193,-0.001267,300.003670,51.769978,0.485269,-0.485269,0.485269,0.485269
2024-01-17,0.008516,0.000774,0.007742,302.558590,52.170775,-0.488554,-0.488554,-0.488554,-0.488554
2024-01-18,0.003416,0.000195,0.003222,303.592248,52.338857,-0.485319,0.485319,-0.485319,-0.485319
2024-01-19,0.001919,0.000561,0.001358,304.174945,52.409940,-0.486990,-0.486990,0.486990,-0.486990
2024-01-22,-0.003112,0.000551,-0.003663,303.228329,52.217982,-0.487063,-0.487063,-0.487063,0.487063
2024-01-23,0.004317,0.000192,0.004125,304.537359,52.433356,-0.485702,0.485702,-0.485702,0.485702
2024-01-24,-0.001246,0.000612,-0.001858,304.157861,52.335952,0.504979,0.504979,0.504979,0.504979
2024-01-25,0.001162,0.000814,0.000348,304.511280,52.354175,-0.503860,-0.503860,-0.503860,0.503860
2024-01-26,0.003670,0.000768,0.002902,305.628762,52.506115,-0.503682,0.503682,0.503682,-0.503682
2024-01-29,0.000258,0.000769,-0.000512,305.707471,52.479234,-0.504841,-0.504841,-0.504841,0.504841
2024-01-30,-0.001332,0.000189,-0.001521,305.300132,52.399408,-0.504151,-0.504151,-0.504151,-0.504151
2024-01-31,0.000830,0.000622,0.000208,305.553591,52.410306,0.507281,0.507281,-0.507281,0.507281
2024-02-01,-0.001253,0.000191,-0.001444,305.170781,52.334629,0.509601,0.509601,-0.509601,-0.509601
2024-02-02,0.005359,0.000598,0.004761,306.806107,52.583769,0.530031,0.530031,0.530031,0.530031
2024-02-05,0.008475,0.000653,0.007822,309.406378,52.995083,-0.529902,0.529902,-0.529902,0.529902
2024-02-06,0.010394,0.000213,0.010181,312.622211,53.534616,-0.527625,-0.527625,-0.527625,0.527625
2024-02-07,-0.000345,0.000648,-0.000993,312.514254,53.481453,0.520959,-0.520959,0.520959,0.520959
2024-02-08,0.003355,0.000799,0.002556,313.562599,53.618140,0.520293,0.520293,-0.520293,-0.520293
2024-02-09,0.001818,0.000123,0.001696,314.132803,53.709062,0.000000,0.522935,-0.522935,-0.522935
2024-02-12,0.002489,0.000923,0.001566,314.914770,53.793189,0.522945,-0.522945,0.522945,0.522945
2024-02-13,0.002320,0.000514,0.001806,315.645272,53.890322,-0.600000,-0.600000,0.600000,-0.600000
2024-02-14,0.017146,0.000686,0.016460,321.057296,54.777350,-0.600000,-0.600000,-0.600000,0.600000
2024-02-15,0.005386,0.000741,0.004645,322.786632,55.031803,0.600000,-0.600000,0.600000,0.600000
2024-02-16,0.004595,0.000921,0.003675,324.269992,55.234036,0.600000,0.600000,-0.600000,-0.600000
2024-02-19,-0.000537,0.000460,-0.000998,324.095783,55.178929,0.600000,-0.600000,-0.600000,0.600000
2024-02-20,0.001242,0.000111,0.001131,324.498302,55.241328,0.600000,-0.600000,-0.600000,0.000000
2024-02-21,-0.005021,0.000388,-0.005409,322.868998,54.942507,-0.600000,-0.600000,-0.600000,0.600000
2024-02-22,-0.000167,0.000515,-0.000681,322.815143,54.905068,0.600000,0.600000,-0.600000,0.600000
2024-02-23,-0.002157,0.000237,-0.002394,322.118742,54.773616,0.600000,-0.600000,-0.600000,0.600000
2024-02-26,0.000459,0.000277,0.000182,322.266716,54.783591,-0.600000,-0.600000,-0.600000,0.600000
2024-02-27,0.004894,0.000735,0.004159,323.843956,55.011437,0.600000,0.600000,-0.600000,-0.600000
2024-02-28,-0.001432,0.000458,-0.001890,323.380287,54.907454,0.600000,0.600000,0.600000,-0.600000
2024-02-29,-0.007755,0.000000,-0.007755,320.872566,54.481662,0.600000,0.600000,0.600000,-0.600000
2024-03-01,0.000416,0.000238,0.000179,321.006191,54.491405,0.600000,-0.600000,0.600000,-0.600000
2024-03-04,0.005531,0.000458,0.005073,322.781773,54.767839,0.600000,0.600000,0.600000,0.600000
2024-03-05,0.000540,0.000974,-0.000434,322.955917,54.744057,-0.600000,-0.600000,-0.600000,0.600000
2024-03-06,0.000483,0.000000,0.000483,323.112017,54.770518,-0.600000,-0.600000,-0.600000,0.600000
2024-03-07,0.001507,0.000733,0.000774,323.599022,54.812933,0.600000,0.600000,-0.600000,-0.600000
2024-03-08,0.014282,0.000453,0.013829,328.220799,55.570959,0.600000,0.600000,0.600000,-0.600000
2024-03-11,0.000265,0.000730,-0.000465,328.307915,55.545142,-0.600000,-0.600000,0.600000,0.600000
2024-03-12,0.002771,0.000453,0.002317,329.217647,55.673868,-0.600000,-0.600000,-0.600000,0.600000
2024-03-13,0.001365,0.000222,0.001143,329.667112,55.737498,-0.600000,-0.600000,-0.600000,-0.600000
2024-03-14,-0.004839,0.000223,-0.005062,328.071866,55.455369,-0.600000,-0.600000,-0.600000,0.600000
2024-03-15,-0.006255,0.000913,-0.007168,326.019854,55.057881,-0.600000,0.600000,0.600000,-0.600000
2024-03-18,0.000846,0.000733,0.000113,326.295766,55.064113,0.600000,0.600000,-0.600000,-0.600000
2024-03-19,0.001219,0.000512,0.000707,326.693387,55.103042,-0.600000,-0.600000,-0.600000,-0.600000
2024-03-20,0.004324,0.000497,0.003826,328.105877,55.313889,0.600000,-0.600000,-0.600000,0.600000
2024-03-21,0.018844,0.000912,0.017932,334.288598,56.305771,0.600000,0.600000,0.600000,-0.600000
2024-03-22,0.010810,0.000735,0.010075,337.902203,56.873049,-0.600000,-0.600000,0.600000,0.600000
2024-03-25,0.009079,0.000738,0.008341,340.970179,57.347454,0.600000,-0.600000,-0.600000,0.600000
2024-03-26,0.000295,0.000237,0.000057,341.070717,57.350750,0.600000,0.600000,-0.600000,0.600000
2024-03-27,-0.000605,0.000680,-0.001285,340.864329,57.277066,0.600000,0.600000,0.600000,-0.600000
2024-03-28,0.002270,0.000958,0.001312,341.638093,57.352201,-0.600000,0.600000,-0.600000,0.600000
2024-03-29,-0.001133,0.000238,-0.001371,341.250911,57.273576,-0.600000,-0.600000,-0.600000,0.600000
2024-04-01,0.000000,0.000598,-0.000598,341.250911,57.239314,0.000000,0.000000,0.000000,0.000000
2024-04-02,0.009288,0.000601,0.008687,344.420296,57.736528,-0.600000,-0.600000,-0.600000,-0.600000
2024-04-03,0.001786,0.000920,0.000865,345.035279,57.786489,-0.600000,0.600000,0.600000,0.600000
2024-04-04,0.007134,0.000736,0.006398,347.496677,58.156208,0.600000,-0.600000,0.600000,-0.600000
2024-04-05,0.002147,0.000736,0.001411,348.242700,58.238278,-0.600000,0.600000,0.600000,0.600000
2024-04-08,0.005303,0.000694,0.004609,350.089602,58.506713,-0.600000,-0.600000,-0.600000,0.600000
2024-04-09,-0.004394,0.000276,-0.004670,348.551200,58.233460,0.600000,-0.600000,-0.600000,0.600000
2024-04-10,-0.001571,0.000458,-0.002029,348.003501,58.115303,0.600000,0.600000,-0.600000,-0.600000
2024-04-11,0.029148,0.000738,0.028410,358.146980,59.766352,-0.600000,-0.600000,-0.600000,0.600000
2024-04-12,0.003075,0.001196,0.001879,359.248441,59.878650,0.600000,0.600000,0.600000,-0.600000
2024-04-15,0.008940,0.000963,0.007977,362.459990,60.356279,-0.600000,0.600000,-0.600000,0.600000
2024-04-16,-0.006359,0.000966,-0.007325,360.154944,59.914167,0.600000,0.600000,0.600000,-0.600000
2024-04-17,-0.001900,0.000500,-0.002400,359.470598,59.770392,-0.600000,0.600000,0.600000,0.600000
2024-04-18,0.008374,0.000499,0.007875,362.480958,60.241108,0.600000,0.600000,0.600000,-0.600000
2024-04-19,0.003711,0.000990,0.002721,363.826135,60.405026,-0.600000,-0.600000,-0.600000,-0.600000
2024-04-22,0.002337,0.000500,0.001837,364.676431,60.516006,0.600000,-0.600000,-0.600000,0.600000
2024-04-23,0.005664,0.000965,0.004699,366.742063,60.800360,-0.600000,-0.600000,0.600000,-0.600000
2024-04-24,0.012937,0.000521,0.012416,371.486601,61.555247,0.600000,0.600000,0.600000,-0.600000
2024-04-25,-0.001118,0.000000,-0.001118,371.071418,61.486451,0.600000,0.600000,0.600000,-0.600000
2024-04-26,-0.008497,0.001199,-0.009696,367.918589,60.890308,-0.600000,-0.600000,-0.600000,0.600000
2024-04-29,-0.000550,0.000013,-0.000562,367.716264,60.856058,-0.587413,-0.587413,-0.587413,0.587413
2024-04-30,-0.000495,0.000448,-0.000943,367.534097,60.798664,-0.586931,-0.586931,0.586931,0.586931
2024-05-01,0.006301,0.000964,0.005337,369.849968,61.123169,0.587567,0.587567,-0.587567,0.587567
2024-05-02,0.012534,0.000664,0.011871,374.485805,61.848733,0.587524,0.587524,0.587524,-0.587524
2024-05-03,0.006491,0.000238,0.006253,376.916432,62.235461,0.581631,-0.581631,0.581631,-0.581631
2024-05-06,0.003072,0.000490,0.002582,378.074263,62.396127,-0.589225,-0.589225,0.589225,0.589225
2024-05-07,-0.000960,0.000001,-0.000962,377.711139,62.336105,-0.590724,-0.590724,0.590724,0.590724
2024-05-08,0.004076,0.000663,0.003413,379.250594,62.548833,-0.589381,-0.589381,-0.589381,-0.589381
2024-05-09,-0.000665,0.000722,-0.001387,378.998440,62.462070,0.589286,-0.589286,0.589286,-0.589286
2024-05-10,0.006632,0.000002,0.006630,381.511796,62.876189,0.587634,-0.587634,0.587634,-0.587634
2024-05-13,0.002735,0.000717,0.002018,382.555235,63.003047,-0.585545,-0.585545,-0.585545,-0.585545
2024-05-14,-0.000995,0.000462,-0.001456,382.174759,62.911302,-0.600000,0.600000,-0.600000,0.600000
2024-05-15,0.004045,0.000950,0.003095,383.720505,63.105994,0.600000,0.600000,0.600000,-0.600000
2024-05-16,0.013512,0.000221,0.013292,388.905503,63.944786,0.600000,0.600000,0.600000,0.600000
2024-05-17,0.004409,0.000959,0.003450,390.620033,64.165396,-0.594997,-0.594997,-0.594997,0.594997
2024-05-20,0.000184,0.000508,-0.000324,390.691746,64.144598,0.595046,0.595046,-0.595046,0.595046
2024-05-21,0.004154,0.000279,0.003875,392.314519,64.393143,-0.600000,0.600000,-0.600000,0.600000
2024-05-22,0.000065,0.000962,-0.000897,392.340180,64.335386,0.600000,-0.600000,0.600000,0.600000
2024-05-23,-0.000055,0.000513,-0.000568,392.318433,64.298819,-0.600000,0.600000,0.600000,0.600000
2024-05-24,0.005459,0.000691,0.004769,394.460231,64.605432,-0.600000,-0.600000,-0.600000,0.600000
2024-05-27,0.004768,0.000732,0.004036,396.340863,64.866178,0.600000,0.600000,-0.600000,-0.600000
2024-05-28,-0.002023,0.000394,-0.002417,395.539081,64.709422,-0.600000,0.000000,-0.600000,-0.600000
2024-05-29,-0.000228,0.000569,-0.000797,395.449001,64.657876,-0.600000,-0.600000,0.600000,-0.600000
2024-05-30,-0.011824,0.000514,-0.012338,390.773369,63.860154,0.600000,0.600000,0.600000,-0.600000
2024-05-31,0.000359,0.000457,-0.000099,390.913590,63.853856,0.588866,-0.588866,0.588866,0.588866
2024-06-03,0.001166,0.000231,0.000934,391.369223,63.913515,0.589084,0.589084,0.589084,0.589084
2024-06-04,-0.003483,0.000887,-0.004370,390.006025,63.634235,0.589275,-0.589275,-0.589275,-0.589275
2024-06-05,0.002807,0.000447,0.002360,391.100836,63.784405,0.584173,0.584173,-0.584173,0.584173
2024-06-06,0.002267,0.000454,0.001813,391.987449,63.900046,0.599691,0.599691,0.599691,0.599691
2024-06-07,0.001058,0.000904,0.000155,392.402245,63.909922,0.600000,-0.600000,-0.600000,-0.600000
2024-06-10,0.021160,0.000496,0.020664,400.705471,65.230533,-0.600000,-0.600000,-0.600000,0.600000
2024-06-11,0.001254,0.001150,0.000104,401.208051,65.237337,0.563153,0.563153,0.563153,-0.563153
2024-06-12,0.001002,0.000915,0.000087,401.609880,65.243008,-0.568517,-0.568517,-0.568517,-0.568517
2024-06-13,0.007606,0.000699,0.006907,404.664536,65.693646,0.578111,-0.578111,0.578111,-0.578111
2024-06-14,-0.001272,0.000496,-0.001768,404.149767,65.577497,-0.576807,0.576807,0.576807,-0.576807
2024-06-17,0.006626,0.000873,0.005753,406.827598,65.954783,-0.574946,-0.574946,-0.574946,0.574946
2024-06-18,-0.005175,0.000001,-0.005176,404.722295,65.613408,-0.573969,-0.573969,-0.573969,0.573969
2024-06-19,0.003318,0.000942,0.002376,406.065333,65.769304,0.592835,0.592835,0.592835,0.592835
2024-06-20,0.002927,0.000223,0.002704,407.254053,65.947158,0.599872,0.599872,0.599872,-0.599872
2024-06-21,0.005031,0.000517,0.004514,409.303030,66.244844,-0.600000,-0.600000,0.600000,-0.600000
2024-06-24,0.001616,0.000690,0.000927,409.964545,66.306233,-0.600000,0.600000,-0.600000,-0.600000
2024-06-25,0.008305,0.000730,0.007575,413.369411,66.808498,0.600000,0.600000,0.600000,-0.600000
2024-06-26,0.002061,0.000732,0.001330,414.221434,66.897324,-0.600000,0.600000,-0.600000,-0.600000
2024-06-27,-0.006503,0.000732,-0.007236,411.527651,66.413281,0.600000,0.600000,0.600000,-0.600000
2024-06-28,0.002410,0.000453,0.001957,412.519304,66.543263,0.593998,0.593998,-0.593998,-0.593998
2024-07-01,-0.000689,0.001178,-0.001868,412.234985,66.418983,-0.598794,-0.598794,0.598794,0.598794
2024-07-02,0.001345,0.000280,0.001065,412.789377,66.489722,0.596957,-0.596957,0.596957,0.596957
2024-07-03,-0.000056,0.000668,-0.000723,412.766456,66.441629,0.598920,-0.598920,-0.598920,-0.598920
2024-07-04,0.010926,0.000681,0.010245,417.276409,67.122335,0.597987,0.597987,0.597987,-0.597987
2024-07-05,0.003355,0.000007,0.003348,418.676228,67.347040,0.590902,0.590902,0.590902,-0.590902
2024-07-08,0.006126,0.000222,0.005904,421.240882,67.744625,0.596470,0.596470,0.596470,0.596470
2024-07-09,-0.000767,0.000951,-0.001718,420.917667,67.628206,-0.597344,-0.597344,-0.597344,0.597344
2024-07-10,-0.002330,0.000955,-0.003285,419.937123,67.406054,0.600000,0.600000,0.600000,0.600000
2024-07-11,-0.004426,0.001175,-0.005601,418.078322,67.028489,-0.600000,-0.600000,-0.600000,-0.600000
2024-07-12,0.006671,0.000951,0.005720,420.867465,67.411896,0.600000,0.600000,0.600000,-0.600000
2024-07-15,0.002064,0.000000,0.002064,421.735994,67.551011,0.600000,0.600000,0.600000,-0.600000
2024-07-16,0.001059,0.001169,-0.000111,422.182510,67.543535,-0.600000,-0.600000,-0.600000,0.600000
2024-07-17,0.002654,0.000219,0.002434,423.302967,67.707970,-0.600000,-0.600000,-0.600000,-0.600000
2024-07-18,0.002931,0.000951,0.001980,424.543460,67.842027,0.600000,0.600000,0.600000,-0.600000
2024-07-19,0.003467,0.000726,0.002742,426.015482,68.028019,-0.600000,-0.600000,0.600000,0.600000
2024-07-22,0.002034,0.000448,0.001586,426.881832,68.135884,-0.600000,-0.600000,-0.600000,0.600000
2024-07-23,0.002116,0.000725,0.001391,427.785179,68.230640,0.600000,0.600000,-0.600000,-0.600000
2024-07-24,0.002128,0.001180,0.000948,428.695717,68.295333,-0.600000,-0.600000,0.600000,0.600000
2024-07-25,-0.003013,0.000509,-0.003523,427.403945,68.054757,0.600000,0.600000,0.600000,0.600000
2024-07-26,0.003865,0.001185,0.002680,429.056061,68.237149,-0.600000,-0.600000,-0.600000,-0.600000
2024-07-29,0.001400,0.000967,0.000433,429.656717,68.266678,0.600000,0.600000,0.600000,-0.600000
2024-07-30,0.003143,0.000727,0.002416,431.007232,68.431622,-0.600000,-0.600000,0.600000,0.600000
2024-07-31,-0.002081,0.000234,-0.002315,430.110348,68.273230,-0.600000,0.600000,0.600000,0.600000
2024-08-01,0.002476,0.000953,0.001523,431.175159,68.377212,0.600000,0.600000,-0.600000,-0.600000
2024-08-02,-0.015726,0.000462,-0.016188,424.394389,67.270311,0.600000,0.600000,0.600000,-0.600000
2024-08-05,0.009738,0.000000,0.009738,428.527175,67.925394,0.600000,0.600000,0.600000,-0.600000
2024-08-06,-0.007297,0.001186,-0.008483,425.400420,67.349197,-0.600000,-0.600000,-0.600000,0.600000
2024-08-07,0.007007,0.000678,0.006329,428.381133,67.775434,-0.600000,-0.600000,0.600000,-0.600000
2024-08-08,0.001784,0.000275,0.001509,429.145278,67.877726,0.600000,-0.600000,0.600000,-0.600000
2024-08-09,-0.010336,0.000948,-0.011284,424.709788,67.111795,-0.600000,-0.600000,-0.600000,0.600000
2024-08-12,0.002011,0.000000,0.002011,425.563918,67.246763,-0.600000,-0.600000,-0.600000,0.600000
2024-08-13,0.003353,0.001183,0.002170,426.990959,67.392703,0.600000,0.600000,0.600000,-0.600000
2024-08-14,0.014122,0.000000,0.014122,433.020774,68.344399,0.600000,0.600000,0.600000,-0.600000
2024-08-15,0.004662,0.001180,0.003482,435.039370,68.582383,-0.600000,-0.600000,-0.600000,0.600000
2024-08-16,0.000419,0.000000,0.000419,435.221557,68.611104,-0.600000,-0.600000,-0.600000,0.600000
2024-08-19,0.003878,0.000723,0.003155,436.909515,68.827589,0.600000,0.600000,-0.600000,-0.600000
2024-08-20,-0.006381,0.000451,-0.006832,434.121597,68.357356,0.600000,-0.600000,-0.600000,0.600000
2024-08-21,0.005948,0.000895,0.005053,436.703655,68.702746,0.600000,0.600000,0.600000,-0.600000
2024-08-22,0.005864,0.000000,0.005864,439.264533,69.105626,0.600000,0.600000,0.600000,-0.600000
2024-08-23,0.006435,0.001167,0.005268,442.091248,69.469706,-0.600000,-0.600000,-0.600000,0.600000
2024-08-26,0.020412,0.001159,0.019252,451.115013,70.807157,0.600000,0.600000,0.600000,-0.600000
2024-08-27,0.002171,0.000670,0.001501,452.094349,70.913408,0.600000,-0.600000,-0.600000,-0.600000
2024-08-28,0.006561,0.000668,0.005892,455.060346,71.331252,0.600000,0.600000,0.600000,-0.600000
2024-08-29,-0.007464,0.000000,-0.007464,451.663591,70.798807,0.600000,0.600000,0.600000,-0.600000
2024-08-30,0.004233,0.000499,0.003734,453.575402,71.063185,-0.600000,-0.600000,0.600000,-0.600000
2024-09-02,0.002239,0.000937,0.001301,454.590812,71.155666,0.600000,-0.600000,-0.600000,0.600000
2024-09-03,0.002939,0.000667,0.002272,455.926973,71.317331,0.600000,0.000000,0.600000,0.000000
2024-09-04,0.006247,0.000672,0.005575,458.774949,71.714896,0.600000,0.600000,-0.600000,0.600000
2024-09-05,0.004878,0.000669,0.004210,461.013001,72.016784,0.600000,0.600000,0.600000,-0.600000
2024-09-06,0.000322,0.000585,-0.000262,461.161658,71.997885,0.000000,-0.600000,0.600000,0.600000
2024-09-09,-0.012260,0.000585,-0.012845,455.507913,71.073093,0.600000,0.600000,0.600000,-0.600000
2024-09-10,0.006767,0.001173,0.005593,458.590112,71.470636,-0.600000,-0.600000,-0.600000,0.600000
2024-09-11,-0.002921,0.001173,-0.004094,457.250536,71.178037,0.600000,0.600000,0.600000,-0.600000
2024-09-12,-0.001095,0.001173,-0.002267,456.750017,71.016648,-0.600000,-0.600000,-0.600000,0.600000
2024-09-13,0.003321,0.000499,0.002821,458.266731,71.217015,0.600000,0.600000,-0.600000,0.600000
2024-09-16,0.001916,0.000221,0.001695,459.144819,71.337739,0.600000,0.600000,-0.600000,-0.600000
2024-09-17,0.009331,0.000665,0.008666,463.428937,71.955917,0.600000,0.600000,0.600000,0.600000
2024-09-18,0.003530,0.000498,0.003033,465.064871,72.174125,-0.600000,-0.600000,0.600000,0.600000
2024-09-19,0.002000,0.000497,0.001503,465.994931,72.282580,0.600000,0.600000,0.600000,0.600000
2024-09-20,0.012396,0.000221,0.012175,471.771631,73.162642,0.600000,0.600000,0.600000,-0.600000
2024-09-23,-0.001497,0.000935,-0.002431,471.065499,72.984753,-0.600000,-0.600000,-0.600000,-0.600000
2024-09-24,0.001611,0.000661,0.000951,471.824520,73.054130,-0.600000,-0.600000,0.600000,0.600000
2024-09-25,0.006323,0.001149,0.005174,474.807951,73.432091,0.600000,0.600000,-0.600000,-0.600000
2024-09-26,-0.018227,0.000440,-0.018667,466.153647,72.061354,0.600000,0.600000,0.600000,-0.600000
2024-09-27,-0.013283,0.001142,-0.014425,459.961882,71.021858,-0.592237,-0.592237,-0.592237,0.592237
2024-09-30,0.001860,0.000898,0.000962,460.817470,71.090165,0.564972,0.564972,0.564972,0.564972
2024-10-01,0.002997,0.000874,0.002124,462.198682,71.241138,-0.565305,-0.565305,-0.565305,0.565305
2024-10-02,0.003722,0.000431,0.003291,463.918878,71.475588,-0.574075,0.574075,-0.574075,-0.574075
